,Team Av Shots Diff,Team Av Shots Inside Box Diff,Team Av Fouls Diff,Team Av Corners Diff,Team Av Possession Diff,Team Av Pass Accuracy Diff,Team Av Goal Diff,Opponent Av Shots Diff,Opponent Av Shots Inside Box Diff,Opponent Av Fouls Diff,Opponent Av Corners Diff,Opponent Av Possession Diff,Opponent Av Pass Accuracy Diff,Opponent Av Goal Diff,Fixture ID,Team Result Indicator,Opponent Result Indicator
1092,4.300000000000001,3.9000000000000004,-1.5999999999999996,1.2999999999999998,18.400000000000006,7.5,0.19999999999999996,0.40000000000000036,-0.40000000000000036,0.20000000000000107,0.2999999999999998,6.599999999999994,2.8999999999999915,-0.29999999999999993,868046,2,0
1093,-2.200000000000001,0.5999999999999996,-3.0,0.20000000000000018,-10.400000000000006,-6.099999999999994,0.10000000000000009,2.0999999999999996,1.0999999999999996,-1.4000000000000004,0.40000000000000036,5.0,1.3000000000000114,0.7999999999999999,868047,2,0
1094,-5.0,-3.9000000000000004,0.40000000000000036,-1.6,-15.799999999999997,-7.400000000000006,-0.2999999999999998,-7.800000000000001,-5.1000000000000005,0.0,-2.2,-25.599999999999994,-10.099999999999994,-1.4000000000000001,868048,1,1
1095,8.899999999999999,6.1,-2.200000000000001,3.1999999999999997,17.799999999999997,8.699999999999989,1.7000000000000002,-2.299999999999999,-1.5999999999999996,3.5999999999999996,1.0,3.200000000000003,-0.20000000000000284,0.0,868049,2,0
1096,-3.6999999999999993,-3.8000000000000007,-0.7999999999999989,-0.8999999999999999,-14.0,-3.6000000000000085,-0.2999999999999998,-1.299999999999999,-1.9000000000000004,-1.3000000000000007,-2.5,4.400000000000006,1.4000000000000057,-1.0,868050,1,1
1097,7.699999999999999,5.800000000000001,0.7000000000000011,3.6999999999999997,25.799999999999997,10.600000000000009,1.0000000000000002,11.1,8.399999999999999,-1.5999999999999996,4.9,33.599999999999994,12.0,2.6,868051,2,0
1098,-0.20000000000000107,-0.40000000000000036,3.9000000000000004,-1.1,6.200000000000003,3.299999999999997,-0.19999999999999996,4.100000000000001,4.199999999999999,1.5,2.6999999999999993,6.599999999999994,3.299999999999997,1.2000000000000002,868052,1,1
1099,0.9000000000000004,0.2999999999999998,1.9000000000000004,-0.2999999999999998,-15.799999999999997,-4.5,-0.6,-0.8000000000000007,-2.3999999999999995,0.5,-1.3000000000000003,-9.200000000000003,-3.0,-1.0999999999999999,868053,1,1
1100,-4.600000000000001,-4.800000000000001,-1.0,-3.0999999999999996,-18.799999999999997,-6.900000000000006,-0.5,-2.5,0.6999999999999993,2.0999999999999996,0.2999999999999998,-7.0,-2.4000000000000057,0.8000000000000003,868054,0,2
1101,-3.0,-3.299999999999999,-2.0999999999999996,-1.0999999999999996,2.200000000000003,1.0,-1.0999999999999999,-6.099999999999998,-3.500000000000001,0.20000000000000107,-3.9000000000000004,-13.200000000000003,-7.799999999999997,-1.5999999999999999,868055,2,0
1102,-7.8999999999999995,-5.699999999999999,0.0,-2.1,-26.200000000000003,-10.200000000000003,-1.5999999999999999,-1.5,-2.700000000000001,1.4000000000000004,-1.5,-9.799999999999997,-3.5,-0.8,868056,0,2
1103,10.599999999999998,8.200000000000001,-1.5000000000000009,4.699999999999999,31.199999999999996,11.599999999999994,2.3,8.200000000000001,5.9,-1.6000000000000014,2.7,19.599999999999994,9.600000000000009,1.6,868057,2,0
1104,-3.0,-0.20000000000000107,-3.1999999999999993,-0.7999999999999998,-13.799999999999997,-7.5,0.30000000000000004,2.6000000000000014,2.8000000000000007,-1.4000000000000004,-0.5,17.599999999999994,6.599999999999994,0.30000000000000004,868058,1,1
1105,-4.199999999999999,-2.5,-0.7000000000000011,-2.8,-12.599999999999994,-7.700000000000003,-1.4999999999999998,3.6999999999999993,2.2,-1.6000000000000014,1.7000000000000002,12.0,4.300000000000011,0.5,868059,1,1
1106,0.5999999999999996,0.5,0.5,0.8999999999999999,1.5999999999999943,1.0,-0.29999999999999993,-3.9000000000000004,-3.299999999999999,0.40000000000000036,-1.7000000000000002,-8.599999999999994,-4.3999999999999915,-0.2999999999999998,868060,0,2
1107,-1.299999999999999,-1.2999999999999998,-0.8999999999999986,-1.6999999999999997,4.0,1.2000000000000028,-1.0,-1.3000000000000007,-1.1999999999999993,3.0999999999999996,1.0999999999999996,4.599999999999994,0.20000000000000284,-0.19999999999999996,868061,2,0
1108,-3.3999999999999986,-3.1999999999999993,-1.299999999999999,-1.0,1.7999999999999972,1.1000000000000085,-0.8999999999999999,-4.300000000000001,-4.500000000000001,-1.8000000000000007,-1.4000000000000004,-15.799999999999997,-4.200000000000003,-0.09999999999999987,868062,0,2
1109,-5.6,-5.6,-1.200000000000001,-2.5,-18.599999999999994,-6.099999999999994,-0.5999999999999999,1.700000000000001,2.8999999999999995,1.799999999999999,1.7000000000000002,1.7999999999999972,1.2999999999999972,1.0,868063,0,2
1110,7.199999999999999,5.3999999999999995,0.8000000000000007,3.6000000000000005,19.799999999999997,8.0,1.1,3.1999999999999993,1.8000000000000007,1.0999999999999996,1.0,-8.599999999999994,-2.200000000000003,-0.3999999999999999,868064,2,0
1111,-1.5999999999999996,1.1000000000000014,1.5,0.09999999999999964,-6.200000000000003,-2.1000000000000085,0.7,0.1999999999999993,-0.5999999999999996,4.6,-1.5000000000000004,6.200000000000003,3.0,-0.10000000000000009,868065,0,2
1112,0.29999999999999893,0.20000000000000018,0.29999999999999893,1.0,-2.0,-0.5999999999999943,-0.7,-3.4000000000000004,0.09999999999999964,-2.299999999999999,-1.0,-13.599999999999994,-7.0,-0.10000000000000009,868066,2,0
1113,2.5999999999999996,2.1999999999999993,-1.4000000000000004,-1.2000000000000002,18.0,7.400000000000006,0.30000000000000004,1.9000000000000004,0.0,3.6999999999999993,-0.40000000000000036,3.200000000000003,1.1000000000000085,0.5,868067,1,1
1114,-7.400000000000002,-6.700000000000001,-0.7000000000000011,-3.4000000000000004,-17.0,-5.5,-0.6000000000000001,-2.1999999999999993,-3.2,-2.3000000000000007,-1.0,-11.0,-2.1000000000000085,0.0,868068,2,0
1115,-3.5,-3.299999999999999,-0.29999999999999893,-1.3000000000000007,-4.599999999999994,-2.799999999999997,0.0,-0.29999999999999893,-1.0999999999999996,2.5,1.5,3.799999999999997,-0.19999999999998863,-0.3999999999999999,868069,2,0
1116,4.4,2.8,-2.1999999999999993,2.0999999999999996,15.0,5.900000000000006,0.5,8.899999999999999,7.2,-1.0999999999999996,3.8000000000000003,25.0,9.400000000000006,2.0999999999999996,868070,0,2
1117,6.899999999999999,5.1,1.0,3.9,16.0,6.6000000000000085,1.2000000000000002,-5.199999999999999,-3.6000000000000005,-0.20000000000000107,-3.5,-15.200000000000003,-8.700000000000003,-1.5999999999999999,868071,0,2
1118,-2.200000000000001,-2.799999999999999,2.0999999999999996,-1.5999999999999996,-9.200000000000003,-3.200000000000003,-0.7,7.0,4.8,-2.5999999999999996,2.2,22.400000000000006,10.399999999999991,1.1999999999999997,868072,1,1
1119,-2.9000000000000004,0.7999999999999989,1.5,-0.10000000000000053,-3.799999999999997,-1.5,0.5,4.1,4.4,1.6999999999999993,2.7,2.799999999999997,1.7000000000000028,1.1,868073,0,2
1120,-5.699999999999999,-4.3,-0.5,-0.7000000000000002,-22.0,-9.0,-1.3,1.200000000000001,1.0,0.9000000000000004,0.39999999999999947,-10.799999999999997,-3.5,-0.3999999999999999,868074,0,2
1121,-0.9000000000000004,-0.6000000000000005,0.09999999999999964,-2.0000000000000004,3.4000000000000057,1.5,-0.6000000000000001,-3.5999999999999996,-2.999999999999999,-0.1999999999999993,-1.4000000000000004,-0.4000000000000057,0.10000000000000853,-0.9999999999999999,868075,2,0
1122,-6.4,-4.3,-0.5,-1.0999999999999996,-21.200000000000003,-8.199999999999989,-1.2,-1.5999999999999996,0.5999999999999996,1.9000000000000004,-0.39999999999999947,-3.4000000000000057,-2.0,0.30000000000000004,868076,0,2
1123,-5.199999999999999,-4.2,0.09999999999999964,-4.0,-20.599999999999994,-10.5,-1.5000000000000002,6.399999999999999,4.299999999999999,-2.700000000000001,1.6000000000000005,22.799999999999997,10.100000000000009,0.9000000000000001,868077,0,2
1124,-3.5999999999999996,-0.09999999999999964,-2.0,-0.7999999999999998,-13.799999999999997,-7.5,-0.40000000000000013,-2.9000000000000004,-1.5999999999999996,-0.3000000000000007,-0.5,1.7999999999999972,1.7999999999999972,-1.2999999999999998,868078,1,1
1125,4.4,2.299999999999999,-1.799999999999999,1.9,15.400000000000006,6.1000000000000085,0.09999999999999987,1.700000000000001,1.9999999999999991,-1.5,-1.2000000000000002,15.400000000000006,6.299999999999997,0.5999999999999999,868079,2,0
1126,-2.5999999999999996,-3.6000000000000005,-2.6999999999999993,-1.0999999999999996,-10.400000000000006,-2.0999999999999943,-0.4999999999999999,-2.6999999999999993,-3.2,2.0,-1.4000000000000004,-8.799999999999997,-2.9000000000000057,-0.7999999999999999,868080,2,0
1127,-7.900000000000002,-6.8999999999999995,-0.20000000000000107,-3.8999999999999995,-17.400000000000006,-6.200000000000003,-0.29999999999999993,-4.300000000000001,-3.4000000000000004,-1.299999999999999,-1.3000000000000007,-5.0,-2.9000000000000057,0.0,868081,1,1
1128,8.200000000000001,7.2,-0.5,4.1,20.799999999999997,7.299999999999997,2.3,-2.200000000000001,-1.5,0.7999999999999989,-2.4,-1.2000000000000028,-0.8999999999999915,-0.10000000000000009,868082,2,0
1129,6.9,5.2,0.8000000000000007,4.6,17.0,7.0,1.2,0.1999999999999993,-1.1999999999999993,2.8000000000000007,1.3999999999999995,7.599999999999994,1.6000000000000085,-0.8,868083,0,2
1130,3.0999999999999996,0.9000000000000004,3.5,-0.40000000000000036,7.599999999999994,2.8999999999999915,0.40000000000000013,2.5,1.8000000000000007,0.40000000000000036,0.7999999999999998,-10.0,-3.299999999999997,0.0,868084,2,0
1131,1.3999999999999986,1.0,0.7999999999999989,1.2999999999999998,-2.799999999999997,-0.3999999999999915,-0.10000000000000009,4.6,4.700000000000001,0.3999999999999986,2.8,6.200000000000003,3.8000000000000114,1.2,868085,0,2
1132,-0.5,-0.7000000000000002,0.7999999999999989,0.9000000000000004,-6.400000000000006,-1.3999999999999915,-0.3999999999999999,4.0,2.0999999999999996,2.700000000000001,-0.7000000000000002,7.799999999999997,2.799999999999997,0.40000000000000013,868086,2,0
1133,2.299999999999999,2.0,-2.8000000000000007,-0.5,18.200000000000003,7.400000000000006,0.19999999999999996,7.200000000000001,5.2,-2.0,1.4000000000000004,22.200000000000003,9.100000000000009,1.2999999999999998,868087,0,2
1134,-8.8,-7.1000000000000005,-0.40000000000000036,-4.5,-17.200000000000003,-6.0,-0.30000000000000004,-3.6999999999999993,-2.000000000000001,0.5999999999999996,-3.9,-5.0,-2.299999999999997,-0.09999999999999987,868088,0,2
1135,-6.699999999999999,-4.1,0.10000000000000142,-2.1000000000000005,-21.200000000000003,-8.0,-0.3999999999999999,-0.29999999999999893,-1.5,1.8000000000000007,0.6000000000000005,2.4000000000000057,-0.7999999999999972,-0.6000000000000001,868089,0,2
1136,7.1,5.799999999999999,-0.5999999999999996,4.300000000000001,18.799999999999997,6.599999999999994,2.2,-1.6999999999999993,-1.9000000000000004,-1.700000000000001,0.2999999999999998,0.7999999999999972,-0.20000000000000284,0.10000000000000009,868090,2,0
1137,-4.300000000000001,-0.5,-2.6999999999999993,-1.3999999999999995,-13.799999999999997,-7.5,-0.40000000000000013,-7.0,-5.6,0.20000000000000107,-5.0,-25.400000000000006,-12.299999999999997,-1.8,868091,1,1
1138,5.199999999999999,5.4,0.29999999999999893,2.1999999999999993,5.400000000000006,3.0,1.5999999999999999,-3.0999999999999996,-3.0999999999999996,2.9000000000000004,-2.0,-7.200000000000003,-1.9000000000000057,-0.7999999999999999,868092,2,0
1139,6.300000000000001,4.6000000000000005,1.299999999999999,4.8999999999999995,17.0,7.299999999999997,0.19999999999999996,0.0,1.5,1.1999999999999993,1.7999999999999998,1.4000000000000057,-0.19999999999998863,0.19999999999999996,868093,2,0
1140,-1.200000000000001,-2.9000000000000004,-2.0,-0.1999999999999993,-6.799999999999997,-1.2999999999999972,-0.19999999999999996,2.3999999999999986,1.4999999999999991,0.1999999999999993,1.4000000000000004,-9.0,-2.799999999999997,-0.19999999999999996,868094,2,0
1141,-1.6999999999999993,-1.200000000000001,0.5,0.6999999999999997,3.0,2.6000000000000085,-1.2999999999999998,4.5,2.5,-0.40000000000000036,1.7999999999999998,15.0,5.900000000000006,0.30000000000000004,868095,0,2
1142,-6.4,-4.1,-0.5,-2.8,-20.200000000000003,-7.3999999999999915,-0.5,-9.100000000000001,-6.800000000000001,0.09999999999999964,-3.2,-13.799999999999997,-5.200000000000003,-0.5,868096,2,0
1143,5.9,3.1999999999999993,-1.0,2.3000000000000007,17.0,6.5,0.5,1.1000000000000014,0.2999999999999998,-0.1999999999999993,1.4000000000000004,-6.200000000000003,-0.7000000000000028,-0.10000000000000009,868097,0,2
1144,-3.1999999999999993,-2.9000000000000004,-1.0,-0.5999999999999996,-1.2000000000000028,-0.5,-0.10000000000000009,4.300000000000001,1.700000000000001,2.5,-0.7000000000000002,10.200000000000003,3.299999999999997,0.10000000000000009,868098,0,2
1145,4.4,2.8000000000000007,1.1999999999999993,3.4000000000000004,13.200000000000003,5.400000000000006,0.19999999999999996,-2.1000000000000014,-2.299999999999999,2.0999999999999996,-1.6000000000000005,-2.5999999999999943,1.2000000000000028,-1.2,868099,2,0
1146,-4.799999999999999,-1.0999999999999996,-2.299999999999999,-1.6000000000000005,-13.400000000000006,-7.300000000000011,-0.3999999999999999,7.4,5.8999999999999995,-1.3000000000000007,4.3,18.0,6.0,1.7000000000000002,868100,2,0
1147,1.299999999999999,0.9999999999999991,-1.6999999999999993,-0.5,13.400000000000006,4.400000000000006,0.19999999999999996,6.100000000000001,6.3999999999999995,0.5,2.9,8.799999999999997,4.0,2.0,868101,0,2
1148,-5.199999999999999,-4.300000000000001,0.29999999999999893,-4.1,-21.0,-10.600000000000009,-1.2000000000000002,-0.5999999999999996,-2.3000000000000007,-2.5999999999999996,0.2999999999999998,-5.0,-0.7000000000000028,-0.09999999999999998,868102,2,0
1149,-0.09999999999999964,-1.5,2.3000000000000007,0.7999999999999998,0.7999999999999972,-1.2000000000000028,-0.5,0.29999999999999893,2.0,1.3999999999999986,1.8999999999999995,-1.5999999999999943,-0.9000000000000057,0.09999999999999987,868103,0,2
1150,1.200000000000001,0.8999999999999995,0.5,1.2000000000000002,-8.200000000000003,-2.9000000000000057,-0.2999999999999998,-2.8000000000000007,-1.0999999999999996,1.0,-4.2,-5.400000000000006,-2.200000000000003,0.19999999999999996,868104,0,2
1151,6.299999999999999,4.7,-2.200000000000001,0.8999999999999999,21.599999999999994,9.200000000000003,1.2999999999999998,-4.0,-2.5,0.8999999999999986,-0.09999999999999964,-4.400000000000006,-0.4000000000000057,-1.4,868105,2,0
1152,2.3000000000000007,1.9000000000000004,0.10000000000000142,2.4000000000000004,-3.799999999999997,-1.7999999999999972,-0.3999999999999999,6.0,4.999999999999999,-1.6999999999999993,0.40000000000000036,22.200000000000003,9.599999999999994,1.7,868106,0,2
1153,4.1,2.3000000000000007,0.7999999999999989,3.8000000000000003,13.0,5.099999999999994,0.3999999999999999,2.200000000000001,1.0,-0.5999999999999996,1.0,-4.799999999999997,-0.3999999999999915,0.0,868107,2,0
1154,-6.4,-2.1000000000000005,-2.4000000000000004,-2.0,-14.599999999999994,-8.400000000000006,-0.6000000000000001,-0.8999999999999986,1.0999999999999996,1.1999999999999993,1.9000000000000004,-1.0,-0.7000000000000028,0.10000000000000009,868108,1,1
1155,-6.0,-3.5,0.20000000000000107,-3.2,-22.400000000000006,-8.5,-0.30000000000000004,0.6000000000000014,0.39999999999999947,-1.5,-1.4,10.0,3.299999999999997,0.0,868109,0,2
1156,-0.3000000000000007,-1.0,-1.700000000000001,1.5,-1.0,1.0,-0.20000000000000007,-1.799999999999999,-1.799999999999999,-0.8000000000000007,0.7999999999999998,-0.20000000000000284,-0.29999999999999716,-0.10000000000000009,868110,0,2
1157,-3.8000000000000007,-2.9000000000000004,1.1999999999999993,0.1999999999999993,-7.200000000000003,-1.5999999999999943,-1.7000000000000002,-8.3,-6.3,0.10000000000000142,-2.8,-8.799999999999997,-3.0,-0.8,868111,2,0
1158,-0.5999999999999996,-1.5999999999999996,2.0999999999999996,-0.2999999999999998,-4.0,-3.299999999999997,-0.2999999999999998,8.3,6.199999999999999,-1.0,4.800000000000001,18.599999999999994,7.099999999999994,1.6,868112,0,2
1159,-2.0,-1.1999999999999993,0.6999999999999993,-3.8000000000000003,-5.400000000000006,-1.9000000000000057,0.7,6.199999999999999,5.6000000000000005,0.09999999999999964,2.3,8.200000000000003,3.8000000000000114,2.1,868113,0,2
1160,4.899999999999999,1.8999999999999995,2.200000000000001,-1.1000000000000005,11.599999999999994,3.799999999999997,0.0,-5.4,-4.6,-0.1999999999999993,-4.300000000000001,-25.200000000000003,-12.399999999999991,-1.0,868114,2,0
1161,-3.1999999999999993,-2.8000000000000007,1.700000000000001,-2.3,-4.400000000000006,0.9000000000000057,-1.2999999999999998,4.1,2.4000000000000004,-0.5,2.0999999999999996,19.200000000000003,7.700000000000003,0.10000000000000009,868115,0,2
1162,-1.700000000000001,-2.3000000000000007,-1.9000000000000004,0.8999999999999999,-1.5999999999999943,0.5,-0.5,-6.400000000000002,-4.199999999999999,-0.20000000000000107,-3.0,-21.799999999999997,-8.299999999999997,-0.30000000000000004,868116,2,0
1163,3.1999999999999993,2.0,0.20000000000000107,1.9000000000000004,19.799999999999997,7.800000000000011,0.10000000000000009,6.1,4.5,-1.4000000000000004,0.1999999999999993,21.0,8.899999999999991,1.4999999999999998,868117,0,2
1164,-2.0999999999999996,-2.000000000000001,1.200000000000001,-2.1000000000000005,-10.799999999999997,-1.9000000000000057,-1.3,1.3000000000000007,0.6000000000000014,-0.09999999999999964,1.5999999999999996,3.0,0.8999999999999915,0.10000000000000009,868118,0,2
1165,-1.799999999999999,-1.7000000000000002,1.4000000000000004,-3.4000000000000004,-0.5999999999999943,0.29999999999999716,0.5,3.4000000000000004,1.5,1.4000000000000004,4.1,12.0,4.900000000000006,0.40000000000000013,868119,0,2
1166,9.3,7.3999999999999995,-0.29999999999999893,4.5,20.799999999999997,8.099999999999994,1.6,-7.100000000000001,-5.1,-1.9000000000000004,-2.4000000000000004,-2.5999999999999943,-0.10000000000000853,-0.5,868120,1,1
1167,-3.0999999999999996,-3.6000000000000005,2.0,-1.2000000000000002,-10.200000000000003,-6.200000000000003,-0.6000000000000001,5.799999999999999,5.4,-0.3000000000000007,2.4000000000000004,4.599999999999994,2.299999999999997,2.0,868121,1,1
1168,-5.5,-4.9,-1.3000000000000007,-3.6,-26.0,-12.600000000000009,-1.2,0.0,0.2999999999999998,-2.1000000000000014,-1.7999999999999998,11.599999999999994,4.0,0.30000000000000004,868122,1,1
1169,1.1999999999999993,0.9000000000000004,-1.5,0.0,-8.0,-1.9000000000000057,-0.30000000000000004,0.40000000000000036,1.4000000000000004,0.6999999999999993,2.3000000000000007,2.799999999999997,1.6000000000000085,0.30000000000000004,868123,2,0
1170,2.299999999999999,2.299999999999999,0.5999999999999996,2.0999999999999996,-5.599999999999994,-2.4000000000000057,-0.19999999999999996,-7.399999999999999,-2.3999999999999995,-1.8999999999999986,-1.8999999999999995,-13.599999999999994,-8.400000000000006,-0.8,868124,0,2
1171,-3.1999999999999993,-2.4000000000000004,2.4000000000000004,0.5,-7.400000000000006,-2.200000000000003,-1.4000000000000001,5.300000000000001,2.3,3.0,-1.0999999999999996,12.599999999999994,4.700000000000003,0.30000000000000004,868125,0,2
1172,5.600000000000001,5.200000000000001,-0.7999999999999989,2.3,2.0,1.7000000000000028,2.0,5.799999999999999,4.799999999999999,-1.0,-0.09999999999999964,14.599999999999994,6.200000000000003,1.4,868126,1,1
1173,1.5,0.8000000000000007,-2.0,-0.5,-10.400000000000006,-2.5,-0.19999999999999996,-2.8000000000000007,-2.4000000000000004,2.5999999999999996,0.8999999999999999,-6.400000000000006,-2.0,-1.2,868127,1,1
1174,5.300000000000001,2.799999999999999,-0.40000000000000036,3.8000000000000003,13.400000000000006,5.400000000000006,0.5,-7.699999999999999,-2.5,-2.299999999999999,-2.5999999999999996,-13.400000000000006,-8.299999999999997,-0.30000000000000004,868128,0,2
1175,-1.0,-0.5999999999999996,-1.1999999999999993,-1.5,16.0,5.200000000000003,0.29999999999999993,9.7,8.1,-0.6000000000000014,4.9,23.799999999999997,8.599999999999994,1.2999999999999998,868129,0,2
1176,-0.8000000000000007,-2.0999999999999996,-3.200000000000001,1.0999999999999996,-2.0,0.30000000000001137,-0.19999999999999996,0.0,1.0,1.200000000000001,2.0,5.799999999999997,2.5,-0.30000000000000004,868130,0,2
1177,2.700000000000001,1.2999999999999998,0.5,2.5,22.0,8.899999999999991,-0.19999999999999996,-7.800000000000001,-5.2,-1.5,-2.0999999999999996,-8.200000000000003,-1.6000000000000085,-0.5999999999999999,868131,2,0
1178,-2.3000000000000007,-3.0,2.1999999999999993,-1.7000000000000002,-8.799999999999997,-5.799999999999997,-0.5999999999999999,2.6999999999999993,1.8999999999999995,0.6999999999999993,1.9000000000000004,-2.200000000000003,-1.0,-0.30000000000000004,868132,1,1
1179,0.7999999999999989,0.5,-0.5,0.7999999999999998,3.799999999999997,1.5,0.09999999999999987,-3.5,-2.0999999999999996,2.0999999999999996,-2.8000000000000003,-3.200000000000003,-0.5,0.8,868133,2,0
1180,4.299999999999999,1.4000000000000004,3.4000000000000004,-1.4000000000000004,10.200000000000003,3.5,0.40000000000000013,-6.299999999999999,-3.6000000000000005,0.3000000000000007,-2.8,-15.599999999999994,-5.799999999999997,-0.5,868134,2,0
1181,-4.6,-4.4,-1.1999999999999993,-2.9000000000000004,-28.599999999999994,-12.900000000000006,-1.1,-1.5999999999999996,-1.8999999999999995,1.700000000000001,-1.7999999999999998,-12.799999999999997,-3.4000000000000057,-1.3,868135,2,0
1182,-1.0999999999999996,-1.8000000000000007,0.40000000000000036,-0.2999999999999998,-5.0,-3.6999999999999886,-0.6000000000000001,0.5,0.0,-1.5,-1.2999999999999998,-10.400000000000006,-2.5999999999999943,-0.20000000000000018,868136,0,2
1183,-8.9,-3.3000000000000007,-2.5,-3.2,-19.599999999999994,-12.0,-0.10000000000000009,-6.800000000000001,-3.5,-0.40000000000000036,-2.8,-15.799999999999997,-6.0,-0.8,868137,2,0
1184,4.5,2.2,0.3000000000000007,2.9,23.0,9.0,0.10000000000000009,5.000000000000002,2.5,0.29999999999999893,3.6000000000000005,17.200000000000003,8.299999999999997,0.30000000000000004,868138,2,0
1185,0.29999999999999893,-1.5,-2.700000000000001,1.3999999999999995,0.20000000000000284,0.8999999999999915,-0.4999999999999999,-2.0,-1.3000000000000007,-1.4000000000000004,-1.1000000000000005,12.799999999999997,3.6999999999999886,0.09999999999999998,868139,0,2
1186,-7.699999999999999,-4.6,-1.5999999999999996,-1.6999999999999997,-7.599999999999994,-1.0,-1.0,-2.9000000000000004,-2.4000000000000004,1.299999999999999,-1.5,-11.0,-2.299999999999997,-1.3,868140,0,2
1187,9.1,7.1,0.0,4.3999999999999995,23.400000000000006,8.900000000000006,1.0999999999999999,6.399999999999999,2.9000000000000004,3.4000000000000004,-0.9000000000000004,12.799999999999997,4.299999999999997,1.0,868141,0,2
1188,2.0,1.8000000000000007,-0.5,1.2000000000000002,5.200000000000003,3.0,0.5,3.0999999999999996,3.1999999999999993,-0.3000000000000007,1.6000000000000005,-5.0,-1.7000000000000028,1.7,868142,0,2
1189,-3.5999999999999996,-4.6,-0.8000000000000007,-3.3000000000000003,-30.800000000000004,-13.599999999999994,-0.6000000000000001,-3.799999999999999,-2.1999999999999993,2.0999999999999996,-2.5000000000000004,-1.4000000000000057,-0.7000000000000028,0.29999999999999993,868143,2,0
1190,1.0,1.7000000000000002,0.9000000000000004,1.7000000000000002,9.400000000000006,4.1000000000000085,0.30000000000000004,5.199999999999999,4.699999999999999,-1.5999999999999996,-0.39999999999999947,15.0,6.400000000000006,1.2000000000000002,868144,0,2
1191,-2.8000000000000007,-1.9000000000000004,3.4000000000000004,0.5,-9.799999999999997,-3.0,-1.0,2.5,1.0,1.1999999999999993,1.7000000000000002,-2.5999999999999943,-2.0,-0.5,868145,2,0
1192,-2.0999999999999996,-3.8,-0.29999999999999893,-3.1999999999999997,-31.0,-13.200000000000003,-0.3999999999999999,-7.399999999999999,-3.6999999999999993,0.8000000000000007,-3.5000000000000004,-14.599999999999994,-5.5,-1.1,868146,1,1
1193,4.6,3.7,-1.700000000000001,-0.6000000000000005,16.0,6.799999999999997,1.3,6.600000000000001,3.4000000000000004,3.8,-0.9000000000000004,6.599999999999994,2.299999999999997,1.0,868147,2,0
1194,3.5999999999999996,3.5,-1.6000000000000014,1.7000000000000002,-3.4000000000000057,-0.9000000000000057,1.4000000000000001,-0.5,-2.5999999999999996,-1.0,0.7999999999999998,-3.4000000000000057,-1.5,-0.7,868148,1,1
1195,1.3999999999999986,1.6999999999999993,0.5,0.9000000000000004,2.799999999999997,1.7999999999999972,0.6000000000000001,1.9000000000000004,2.6000000000000005,0.5,2.2,11.400000000000006,4.700000000000003,0.0,868149,0,2
1196,-7.399999999999999,-2.5999999999999996,-2.4000000000000004,-2.6000000000000005,-18.799999999999997,-12.0,0.5,-0.3000000000000007,-0.6999999999999993,0.0,1.0,-4.799999999999997,-2.799999999999997,-0.6000000000000001,868150,1,1
1197,-4.6,-2.5999999999999996,1.3999999999999986,-1.7999999999999998,-0.4000000000000057,0.0,0.20000000000000007,4.9,2.5,0.20000000000000107,3.1000000000000005,23.400000000000006,8.799999999999997,0.5,868151,1,1
1198,-2.6999999999999993,-1.6000000000000005,-2.0999999999999996,-0.9000000000000004,14.0,4.3999999999999915,-0.09999999999999998,4.300000000000001,2.299999999999999,0.9000000000000004,3.1,13.799999999999997,7.5,0.09999999999999987,868152,1,1
1199,7.200000000000001,4.8,-0.5999999999999996,3.7,24.599999999999994,9.5,0.6000000000000001,-1.5,-0.7000000000000002,3.6999999999999993,0.7999999999999998,-6.599999999999994,-2.0,-0.6,868153,2,0
1200,-0.5999999999999996,-1.2000000000000002,-2.6999999999999993,-2.7,-11.599999999999994,-3.3999999999999915,-0.10000000000000009,-1.200000000000001,-0.5,2.0,-0.9000000000000004,-8.400000000000006,-1.6000000000000085,-0.7999999999999999,868154,2,0
1201,-7.700000000000001,-4.699999999999999,-2.0999999999999996,-1.5999999999999996,-5.200000000000003,-0.29999999999999716,-1.0,1.5,0.1999999999999993,0.6999999999999993,1.3999999999999995,-4.400000000000006,-2.5999999999999943,-0.8,868155,0,2
1202,-5.6,-3.0999999999999996,0.9000000000000004,-2.6000000000000005,-3.5999999999999943,-1.0999999999999943,0.19999999999999996,-0.7999999999999989,-1.4000000000000004,-3.8000000000000007,-3.3,-7.200000000000003,-1.9000000000000057,0.20000000000000018,868156,2,0
1203,-6.299999999999999,-1.7000000000000002,-1.3000000000000007,-1.6,-16.200000000000003,-11.200000000000003,0.2999999999999998,-0.5,0.09999999999999964,2.5999999999999996,0.10000000000000053,-8.799999999999997,-1.7999999999999972,-0.8999999999999999,868157,2,0
1204,-6.9,-3.1999999999999993,0.9000000000000004,-3.8,-12.400000000000006,-4.799999999999997,-1.1,3.9000000000000004,1.5999999999999996,-0.09999999999999964,2.3000000000000007,21.599999999999994,7.8999999999999915,0.6999999999999997,868158,0,2
1205,-2.0999999999999996,-1.0,-2.700000000000001,-0.2999999999999998,12.599999999999994,4.1000000000000085,-0.30000000000000004,0.5,1.1999999999999993,0.6999999999999993,0.5,-0.4000000000000057,0.7000000000000028,0.4999999999999999,868159,1,1
